LineId,Date,Time,Level,Component,Content,EventId,EventTemplate
1286,20190227,182947,INFO,fsdemuxerimpl.cpp:91,Demuxer 1571734647 option 'FileOnDataStore' is 1,17e3b397,Demuxer 1571734647 option 'FileOnDataStore' is 1
1287,20190227,182947,INFO,fsdemuxerimpl.cpp:92,Demuxer 1571734647 option 'io_chunk_size' is 131072,b5cc702c,Demuxer 1571734647 option 'io_chunk_size' is 131072
1288,20190227,182947,INFO,fsdemuxerimpl.cpp:93,Demuxer 1571734647 option 'keep_cache' is 0,105f9033,Demuxer 1571734647 option 'keep_cache' is 0
1289,20190227,182947,INFO,fsdemuxerimpl.cpp:94,Demuxer 1571734647 option 'LongRequestMs' is 10000,9b578096,Demuxer 1571734647 option 'LongRequestMs' is 10000
1290,20190227,182947,INFO,fsdemuxerimpl.cpp:95,Demuxer 1571734647 option 'noatime' is 1,ae33a80f,Demuxer 1571734647 option 'noatime' is 1
1291,20190227,182947,INFO,fsdemuxerimpl.cpp:109,Mounting FUSE Demuxer at mount point '/mnt/svtfs/0/.00001111-2222-3333-4444-555566667890' (id 1571734647).,348d1636,Mounting FUSE Demuxer at mount point '/mnt/svtfs/0/.00001111-2222-3333-4444-555566667890' (id 1571734647).
1292,20190227,182947,INFO,fsdemuxerimpl.cpp:140,Mounting FUSE Demuxer at mount point '/mnt/svtfs/0/.00001111-2222-3333-4444-555566667890' (id 1571734647) succeeded.,6d9f9143,Mounting FUSE Demuxer at mount point '/mnt/svtfs/0/.00001111-2222-3333-4444-555566667890' (id 1571734647) succeeded.
1293,20190227,182947,INFO,nfsd.cpp:897,Registering fsid 40181ff8-245e-432b-919a-b709643111f3,a3c1fc59,Registering fsid 40181ff8-245e-432b-919a-b709643111f3
1294,20190227,182951,DEBUG,dynamicthrottlealgorithm.cpp:124,"No throttling [Start threshold not reached] SSDLifeRemainingPct=99.97, StartThreshold=90",61ce031b,"No throttling [Start threshold not reached] SSDLifeRemainingPct=99.97, StartThreshold=90"
1295,20190227,182951,DEBUG,srtthrottlealgorithm.cpp:248,"SRT Throttle Algorithm: No throttling [SSDLife History not enough], SSDLifeHistory Samples Collected = 1, Required = 25",c8e8a15c,"SRT Throttle Algorithm: No throttling [SSDLife History not enough], SSDLifeHistory Samples Collected = 1, Required = 25"
1296,20190227,182952,INFO,routingruntime.cpp:169,Publishing reachability notification for a625d351-ee43-4269-9bd9-28325a20cd78 reachability state is REACHABLE.,d663f3c2,Publishing reachability notification for a625d351-ee43-4269-9bd9-28325a20cd78 reachability state is REACHABLE.
1297,20190227,182958,INFO,arbiterdiscovery.cpp:566,Arbiter data location is okay,2e51163e,Arbiter data location is okay
1298,20190227,182958,INFO,arbiterdiscovery.cpp:447,Arbiter is responding,d1321783,Arbiter is responding
1299,20190227,182958,INFO,controlplane.cpp:899,Started Mount Service,9eb8ba37,Started Mount Service
1300,20190227,182958,INFO,controlplane.cpp:885,Starting File Restore Service,42c19efc,Starting File Restore Service
1301,20190227,182958,INFO,filerestoreservice.cpp:84,Starting FileRestoreService...,6c44a83d,Starting FileRestoreService...
1302,20190227,182958,INFO,frmsgendpoint.cpp:268,File restore message endpoint is starting.,6021d2c4,File restore message endpoint is starting.
1303,20190227,182958,INFO,controlplane.cpp:899,Started File Restore Service,552b0c9e,Started File Restore Service
1304,20190227,182958,INFO,controlplane.cpp:885,Starting FailureDomainViewManager,6d94a2e9,Starting FailureDomainViewManager
1305,20190227,182958,INFO,controlplane.cpp:899,Started FailureDomainViewManager,d7ec649f,Started FailureDomainViewManager
1306,20190227,182958,INFO,controlplane.cpp:885,Starting ElectionService,9c589555,Starting ElectionService
1307,20190227,182958,INFO,messageserviceimpl.cpp:346,"Session 20 joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0",aab17a12,"Session <*> joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0"
1308,20190227,182958,INFO,messageserviceimpl.cpp:346,"Session 32788 joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0",aab17a12,"Session <*> joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0"
1309,20190227,182958,INFO,messageserviceimpl.cpp:346,"Session 16404 joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0",aab17a12,"Session <*> joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0"
1310,20190227,182958,INFO,messageserviceimpl.cpp:346,"Session 8212 joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0",aab17a12,"Session <*> joined by ElectionService, encryption disabled = 0, udpFastPath enabled = 0, tcpFastPath = 0"
1311,20190227,182958,INFO,controlplane.cpp:899,Started ElectionService,a868f259,Started ElectionService
1312,20190227,182958,INFO,controlplane.cpp:885,Starting Failure Domain Connectivity Checker,66110be4,Starting Failure Domain Connectivity Checker
1313,20190227,182958,INFO,controlplane.cpp:899,Started Failure Domain Connectivity Checker,91ac43e9,Started Failure Domain Connectivity Checker
1314,20190227,182958,INFO,controlplane.cpp:885,Starting Shutdown Service,ca8e20f0,Starting Shutdown Service
1315,20190227,182958,INFO,shutdownservice.cpp:42,ShutdownService::start,ac264b2b,ShutdownService::start
1316,20190227,182958,INFO,controlplane.cpp:899,Started Shutdown Service,1c98b87c,Started Shutdown Service
1317,20190227,182958,INFO,controlplane.cpp:885,Starting BroadcastTreeProvider,2f638203,Starting BroadcastTreeProvider
1318,20190227,182958,INFO,controlplane.cpp:899,Started BroadcastTreeProvider,b2e57552,Started BroadcastTreeProvider
1319,20190227,182958,INFO,controlplane.cpp:885,Starting UpgradePeerService,a661fa8e,Starting UpgradePeerService
1320,20190227,182958,INFO,upgradeservice.cpp:57,Starting UpgradePeerService...,f1e2cca5,Starting UpgradePeerService...
1321,20190227,182958,INFO,upgradeservice.cpp:69,Starting UpgradeRPC bind successfully...,3411f445,Starting UpgradeRPC bind successfully...
1322,20190227,182958,INFO,controlplane.cpp:899,Started UpgradePeerService,e54c3417,Started UpgradePeerService
1323,20190227,182958,INFO,controlplane.cpp:885,Starting Phone Home Monitor,e33280b6,Starting Phone Home Monitor
1324,20190227,182958,INFO,phoneHomeMonitor.cpp:619,PhoneHomeMonitor::start,d3d05546,PhoneHomeMonitor::start
1325,20190227,182958,INFO,phoneHomeMonitor.cpp:271,PhoneHomeMonitor::RDA is enabled,740d7a77,PhoneHomeMonitor::RDA is enabled
1326,20190227,182958,INFO,phoneHomeMonitor.cpp:2483,PhoneHomeMonitor::addMQAppender - add AMQP Appender,45843711,PhoneHomeMonitor::addMQAppender - add AMQP Appender
1327,20190227,182958,INFO,asynchronousamqpsender.cpp:348,AMQP client starting,2155b6a1,AMQP client starting
1328,20190227,182958,INFO,fdconnectivitychecker.cpp:204,Failure Domain Connectivity Checker mgmt interface 10.1.182.122 found for source node a625d351-ee43-4269-9bd9-28325a20cd78,55025179,Failure Domain Connectivity Checker mgmt interface 10.1.182.122 found for source node a625d351-ee43-4269-9bd9-28325a20cd78
1329,20190227,182958,INFO,fdconnectivitychecker.cpp:212,Failure Domain Connectivity Checker fed interface 10.1.138.215 found for source node a625d351-ee43-4269-9bd9-28325a20cd78,38d068e0,Failure Domain Connectivity Checker fed interface 10.1.138.215 found for source node a625d351-ee43-4269-9bd9-28325a20cd78
1330,20190227,182958,INFO,fdconnectivitychecker.cpp:220,Failure Domain Connectivity Checker stor interface 10.1.133.184 found for source node a625d351-ee43-4269-9bd9-28325a20cd78,d8c8e42a,Failure Domain Connectivity Checker stor interface 10.1.133.184 found for source node a625d351-ee43-4269-9bd9-28325a20cd78
1331,20190227,182958,INFO,phoneHomeMonitor.cpp:635,PhoneHomeMonitor::start about to register mailServerListener DCID 324b80fe-3b8d-459f-a49c-ababf29d940c,99f452e0,PhoneHomeMonitor::start about to register mailServerListener DCID 324b80fe-3b8d-459f-a49c-ababf29d940c
1332,20190227,182958,INFO,phoneHomeMonitor.cpp:574,adjustCollectionTime: timediff 10:08:58 timeOfDay 13:29:58 collectionTime 03:21:00,d3bdd9ba,adjustCollectionTime: timediff 10:08:58 timeOfDay 13:29:58 collectionTime 03:21:00
1333,20190227,182958,INFO,phoneHomeMonitor.cpp:557,assignCollectionTime: collectionTime 05:06:00,e764808f,assignCollectionTime: collectionTime 05:06:00
1334,20190227,182958,INFO,rawtransport.cpp:408,Constructing local CfgDB counter cfgdb-transport-all-update-sent-count,a4c3b1b3,Constructing local CfgDB counter cfgdb-transport-all-update-sent-count
1335,20190227,182958,INFO,rawtransport.cpp:408,Constructing local CfgDB counter cfgdb-transport-all-update-sent-bytes,615c869a,Constructing local CfgDB counter cfgdb-transport-all-update-sent-bytes
1336,20190227,182958,INFO,phoneHomeMonitor.cpp:594,getDelayForCollection: delay 15:36:02,bf796412,getDelayForCollection: delay 15:36:02
1337,20190227,182958,INFO,phoneHomeMonitor.cpp:613,PhoneHome next daily heartbeat at (LOCAL 05:06:00) (UTC 10:06:00),1e05c866,PhoneHome next daily heartbeat at (LOCAL 05:06:00) (UTC 10:06:00)
1338,20190227,182958,INFO,phoneHomeMonitor.cpp:2504,AMQP broker connection check scheduled for every 01:00:00,ec4e4353,AMQP broker connection check scheduled for every 01:00:00
1339,20190227,182958,INFO,phoneHomeMonitor.cpp:619,PhoneHomeMonitor::start,d3d05546,PhoneHomeMonitor::start
1340,20190227,182958,INFO,fdconnectivitychecker.cpp:405,ConnectivityCheck task will be rerun in 01:00:00 hh::mm::ss,f726cbd9,ConnectivityCheck task will be rerun in 01:00:00 hh::mm::ss
1341,20190227,182958,INFO,phoneHomeMonitor.cpp:2318,Phonehome-PhoneHome Hello. Severity Level:0; System Serial Number:; Source IP:0.0.0.0; vCenter Version:; Virtual Controller SW Version:Release 3.7.9.6835; Arbiter Version Release Release 3.7.9.23; Model:,a575390d,Phonehome-PhoneHome Hello. Severity Level:0; System Serial Number:; Source IP:0.0.0.0; vCenter Version:; Virtual Controller SW Version:Release 3.7.9.6835; Arbiter Version Release Release 3.7.9.23; Model:
1342,20190227,182958,INFO,phoneHomeMonitor.cpp:2166,taskId 00000000-0000-0000-0000-000000000000 done 0,92b46c27,taskId 00000000-0000-0000-0000-000000000000 done 0
1343,20190227,182958,INFO,controlplane.cpp:899,Started Phone Home Monitor,ac484e39,Started Phone Home Monitor
1344,20190227,182958,INFO,controlplane.cpp:885,Starting ConnectivityService,d03c13cd,Starting ConnectivityService
1345,20190227,182958,INFO,controlplane.cpp:899,Started ConnectivityService,4f497c39,Started ConnectivityService
1346,20190227,182958,INFO,controlplane.cpp:885,Starting ConnectivityService,d03c13cd,Starting ConnectivityService
1347,20190227,182958,INFO,controlplane.cpp:899,Started ConnectivityService,4f497c39,Started ConnectivityService
1348,20190227,182958,INFO,controlplane.cpp:885,Starting PrimaryViewService,0af42ec7,Starting PrimaryViewService
1349,20190227,182958,WARN,clusterservicestatemachine.cpp:1288,[SynchronousPrimaryViewService.0501ad62-bbb4-44f5-a7d4-da87d767cb27.324b80fe-3b8d-459f-a49c-ababf29d940c] unable to readView: error: [Pico:2],7e0f213b,[SynchronousPrimaryViewService.0501ad62-bbb4-44f5-a7d4-da87d767cb27.324b80fe-3b8d-459f-a49c-ababf29d940c] unable to readView: error: [Pico:2]
1350,20190227,182958,INFO,clusterserviceawaitreadviewresultstate.cpp:156,[SynchronousPrimaryViewService.0501ad62-bbb4-44f5-a7d4-da87d767cb27.324b80fe-3b8d-459f-a49c-ababf29d940c] ClusterServiceAwaitReadViewResultState::guardedOnReadViewResult()[noVault],fe378098,[SynchronousPrimaryViewService.0501ad62-bbb4-44f5-a7d4-da87d767cb27.324b80fe-3b8d-459f-a49c-ababf29d940c] ClusterServiceAwaitReadViewResultState::guardedOnReadViewResult()[noVault]
1351,20190227,182958,INFO,controlplane.cpp:899,Started PrimaryViewService,089f1ab7,Started PrimaryViewService
1352,20190227,182958,INFO,controlplane.cpp:885,Starting LeaderDeterminationService,4b89db93,Starting LeaderDeterminationService
1353,20190227,182958,INFO,controlplane.cpp:899,Started LeaderDeterminationService,f215d1a5,Started LeaderDeterminationService
1354,20190227,182958,INFO,controlplane.cpp:885,Starting Leader Determination Server,4629cf5d,Starting Leader Determination Server
1355,20190227,182958,INFO,rpcserver.cpp:122,Creating thrift server (name 'Leader Determination Server' if 'localhost' port 7210 maxConnections 1)...,2d97cee9,Creating thrift server (name 'Leader Determination Server' if 'localhost' port 7210 maxConnections 1)...
1356,20190227,182958,INFO,rpcserver.cpp:142,Thrift server has been created.,e74f26fb,Thrift server has been created.
1357,20190227,182958,INFO,rpcserver.cpp:148,Starting RPC server thread...,ac6235b2,Starting RPC server thread...
1358,20190227,182958,INFO,rpcserver.cpp:200,Starting thrift server on port 7210,1243f535,Starting thrift server on port 7210
1359,20190227,182958,INFO,rpcserver.cpp:172,RPC server thread has been started.,4869b848,RPC server thread has been started.
1360,20190227,182958,INFO,controlplane.cpp:899,Started Leader Determination Server,42f9beb7,Started Leader Determination Server
1361,20190227,182958,INFO,controlplane.cpp:885,Starting Balancing Service,05c4fb83,Starting Balancing Service
1362,20190227,182958,INFO,rpcserver.cpp:122,Creating thrift server (name 'Balancing Service' if 'localhost' port 7080 maxConnections 1)...,2e8ae9c5,Creating thrift server (name 'Balancing Service' if 'localhost' port 7080 maxConnections 1)...
1363,20190227,182958,INFO,rpcserver.cpp:142,Thrift server has been created.,e74f26fb,Thrift server has been created.
1364,20190227,182958,INFO,rpcserver.cpp:148,Starting RPC server thread...,ac6235b2,Starting RPC server thread...
1365,20190227,182958,INFO,rpcserver.cpp:200,Starting thrift server on port 7080,0ec19bcb,Starting thrift server on port 7080
1366,20190227,182958,INFO,fdconnectivitychecker.cpp:405,ConnectivityCheck task will be rerun in 01:00:00 hh::mm::ss,f726cbd9,ConnectivityCheck task will be rerun in 01:00:00 hh::mm::ss
